CPT,0.1,0.7,1.1,3.1,5.1,10.1,15.1,20.1,25.1,30.1,35.1,40.1,45.1,50.1,60.1,70.1
CPT2,0.0004435827565523948,0.0006612683350253211,0.0006641130619423084,0.000667564614978683,0.0006615360227297394,0.0006354760970498755,0.0006094615831021603,0.0005973326578793116,0.0005797926800303135,0.0005883370420039177,0.0005736789784573518,0.0005218810531761478,0.0004296975811548115,0.00031280175822737794,0.00014522082209631685,6.89254197441015e-05
CPT3,0.00044189132624202745,0.0006574913068320955,0.0006604666740670605,0.0006636455128598582,0.0006572904906296541,0.0006303417609876325,0.0006033984787201784,0.0005901261187938226,0.0005721670436491268,0.0005799644747705136,0.0005654051150117747,0.0005141015355878562,0.00042328556401603697,0.0003080570761947733,0.00014283439234451595,6.789810939441752e-05
CPT4,0.00042301313038700883,0.0006216372905962648,0.0006263410077824477,0.0006316327202734893,0.0006232123642720732,0.0005986956943011767,0.0005716909901574646,0.0005565242635698665,0.000536768637322041,0.0005413396864795532,0.0005252001774563021,0.00047519617245787377,0.00038999694385571964,0.0002838465914098514,0.00013290273382032407,6.237322044489179e-05
CPT5,0.00040499353197943596,0.0007294891478557031,0.0007304862716645465,0.0007241774831507832,0.0007222082377532431,0.0006962272601914404,0.0006673111816222417,0.000655437323257252,0.0006407440406922967,0.0006569381340381504,0.0006508049784306909,0.000603127118401245,0.0005041335654407157,0.00036908829657100755,0.0001654439773909595,8.270061292338309e-05
CPT6,0.0004224085843508871,0.00062088216113124,0.0006256766440301258,0.0006308041437489551,0.0006227037814051411,0.0005975632956703861,0.0005716711462070656,0.0005560292363867983,0.0005361432275795985,0.0005403179542526184,0.000524115405306894,0.0004746729208038366,0.000390115634044497,0.0002838314522731147,0.00013304113500418625,6.286091831353962e-05
CPT7,0.00038520450121981,0.0007434289709954818,0.0007448737484152823,0.000736416954251536,0.0007325491134330157,0.0007075228058774217,0.0006834532570117615,0.0006696565696940672,0.0006566369969895025,0.0006750173383982127,0.0006702553286757833,0.0006246090949507464,0.0005235636324610745,0.0003834851803464349,0.00017157931502446012,8.570411296414488e-05
CPT8,0.00042617836595572133,0.0006262975957725089,0.0006305821946498794,0.0006351509367222022,0.000628668763930884,0.0006022375611321937,0.000575267646621501,0.0005602103203928554,0.0005400375816102792,0.0005443863747468864,0.0005272794675268166,0.0004767586541656195,0.0003908793123964623,0.00028423711815250087,0.00013361010738675088,6.275558497421324e-05
CPT9,0.00044051724869274454,0.0006548895332576757,0.0006580662250645767,0.0006609034456025616,0.0006543481247702914,0.0006265359281209271,0.0005998622917496312,0.0005849113310246691,0.0005659976639295217,0.0005719866152015821,0.0005600344214263798,0.0005070745413460631,0.0004182157657997691,0.000304650066796311,0.00014192500278153674,6.766040890557621e-05
CPT10,0.00039426138630092953,0.0007378174345939941,0.0007390180098575153,0.0007312675831995745,0.0007283440140155084,0.0007027520094073649,0.0006749739807909917,0.0006633524240474356,0.0006496587634600932,0.0006668651276837764,0.0006619469242198013,0.0006164131789759346,0.0005156444743672488,0.0003773990884307748,0.0001701115539496542,8.441147429800051e-05
CPT11,0.00042867336059481884,0.0006299542643173805,0.0006342504717363567,0.0006386280216154599,0.0006320811733305709,0.0006054200989938848,0.0005790922460714395,0.0005643756200281021,0.0005444076201273011,0.0005484921137768552,0.0005312507821425997,0.0004810625070516159,0.0003928793904446404,0.0002866658653116258,0.0001342166425099033,6.394640948295606e-05
CPT12,0.00041137684814822654,0.0007248270420184664,0.0007254675193518343,0.0007195778120014899,0.0007178602105604959,0.0006902595452701675,0.0006598855545681264,0.000649036563211515,0.0006339274474542894,0.0006495340556417241,0.0006432723304919373,0.0005950661394880076,0.0004980365058224165,0.00036492654436785153,0.00016420989009910503,8.111069000174045e-05
CPT13,0.0004249315602439956,0.0007110235876283279,0.000711195122060376,0.0007079586618799474,0.0007070537220691555,0.0006784369442863993,0.0006479689567267858,0.0006366919945413005,0.0006203178423682961,0.000632621543218599,0.0006231360525259077,0.00057258538109969,0.0004744920749712626,0.0003495693709716355,0.00015805732007071385,7.841755756639211e-05
CPT15,0.00043789630300615837,0.0006475671177937447,0.0006511168045230209,0.0006544074531687836,0.0006471820472314895,0.000620134084873337,0.0005923086327242824,0.0005779325790915068,0.0005582259507365811,0.0005644975969888863,0.0005490375101536962,0.000499194226569714,0.000410810580692684,0.00029931423433090187,0.00014004321361070363,6.627822611993296e-05
CPT16,0.00044114005313189203,0.0006545561379838191,0.0006580334111693604,0.0006610353699758437,0.0006540521607027543,0.0006269466455587256,0.0006005297855613189,0.0005857184708180153,0.0005665320317942299,0.0005728694287893458,0.0005575995485267549,0.000507738830807692,0.0004184826241626148,0.00030486587057611914,0.000142143756411591,6.78626431254259e-05
