CPT,0.1,0.7,1.1,3.1,5.1,10.1,15.1,20.1,25.1,30.1,35.1,40.1,45.1,50.1,60.1,70.1
CPT2,0.9392904573026476,1.4494817726192122,1.45539271129929,1.4520866820247063,1.4213928959653057,1.3055313016474845,1.1814326742626786,1.0899717152204582,1.015983677888793,1.0431223730107042,1.0866021175004643,1.1151935391951304,1.0810728876770308,0.9455535329468557,0.5449094305713417,0.2545996473501749
CPT3,0.9317364603694334,1.4309245903827765,1.4374197651636227,1.4338954525393741,1.4020878246041064,1.2847963280532713,1.1599473353254477,1.0673009989056184,0.9922727713495566,1.0161147568228264,1.0573142727185945,1.084157582602267,1.0505705052280907,0.918733871298108,0.5289511544452489,0.24621977310792412
CPT4,0.8820467100775695,1.3539139974403422,1.363408817441466,1.3656386987014613,1.3316186215375319,1.2174142258474028,1.0944044633169296,1.001002190978119,0.924102988426266,0.9393147792132673,0.9708921582106906,0.9908250715546734,0.9559969707703425,0.8367153752119036,0.4798454935386276,0.21748762532470733
CPT5,0.9134754525670592,1.5895172126145134,1.5890838317861482,1.564490122450262,1.544574905502336,1.4270140559446276,1.2946294365499715,1.1995951791479793,1.1265838930150767,1.165935012346424,1.2287263950864609,1.276970426410125,1.2498061209179854,1.0977830224789349,0.6321289767700028,0.3151062027049312
CPT6,0.8830331181721499,1.355225626465097,1.36475000722277,1.3663619482263933,1.3323143979338457,1.2177561816551108,1.0964519262890837,1.0016728555507655,0.9244821258423728,0.9390825617078925,0.9698691283041033,0.9896821746200661,0.9569276256867286,0.8373029619325792,0.48032691547670137,0.2185296356382201
CPT7,0.8936128776734185,1.6142990328309759,1.614875258676418,1.585312748470407,1.5622465653877922,1.4455967287687994,1.3162036401004866,1.2201282773857653,1.148367312991562,1.1914803275950436,1.2572366710376137,1.3108571927547414,1.2951542096393107,1.138984508280758,0.6538665826337957,0.3276464645870446
CPT8,0.8803952822310624,1.3499081438997547,1.3589732544486317,1.3600817215564496,1.3282075888859526,1.2126003005389137,1.0895553237806037,0.9958299340560044,0.9180684456734225,0.9321061074266823,0.9620761200039966,0.9792643767360165,0.9444742810569937,0.8258777092672459,0.4738590663070569,0.21279416298567522
CPT9,0.9291799728759933,1.4278366089673344,1.4342770848802826,1.4301064106151462,1.3976393612714144,1.2790578276678097,1.152833269325777,1.0594780312020915,0.9825952511890952,1.0026576603484518,1.0413036111895742,1.0685388727193246,1.0323678328920023,0.9023951416902644,0.5201979752271568,0.24506032623453683
CPT10,0.9029096176294612,1.605404270502442,1.6055336535361098,1.5777823893850293,1.5557709386645198,1.4388759536464226,1.3053420732748087,1.212162993937959,1.1400083322553851,1.1806814394447613,1.2501713241912347,1.304574645074499,1.2778858424623258,1.1237386821706503,0.647781869013513,0.32337458961240984
CPT11,0.8864554869359141,1.360511564000655,1.369652711622748,1.3709683434558946,1.337909925896347,1.223196603283444,1.1004141942222678,1.0063545565944962,0.9288649915213696,0.943983491093435,0.9755526350582175,0.9938145027616667,0.9593313504918867,0.8402656451274626,0.4845198683512933,0.21886400790875002
CPT12,0.9129125339008446,1.5924321230094323,1.5920493583741357,1.5671880068811772,1.546159828643529,1.4266617399022015,1.2912866089169435,1.1984539808820376,1.125498221942493,1.1651994949448374,1.2338286274615349,1.2868060378760662,1.2604079988652621,1.1079581343334306,0.6381682826860258,0.31486993442418426
CPT13,0.9349992382805375,1.5429586085795373,1.5420787449674624,1.5280748630477514,1.5073925762795701,1.3857228059221294,1.2510688318780527,1.1579668471632394,1.0827617679007262,1.1145210569543313,1.1738185380830535,1.213179956351577,1.1801357307766158,1.0338896475514492,0.5962541514357719,0.2903509480321219
CPT15,0.920039249612531,1.4088824333291121,1.4164650133733576,1.4136645438859798,1.3802902720350256,1.2630621336213528,1.1379891416688368,1.043693760918359,0.9668809465968448,0.9864254790772677,1.022207646478883,1.044639869832027,1.0103530663188838,0.8842579709596052,0.5115216787452516,0.23747376145489868
CPT16,0.9327060640118618,1.4350012804822312,1.441407595713369,1.4372485990930959,1.404993792095445,1.2869841006682665,1.1601305728289428,1.0676589298386872,0.9903233501694612,1.009365267609669,1.0505231323787387,1.0771506611913573,1.0399462405088926,0.9086881938552812,0.5252430466243504,0.24764983004457922
